17/12/2018,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Linguiça acebolada Opção Vegetariana: PVT gratinado Abobrinha a italiana Sobremesa: Torrone Laranja Mini pão Suco
18/12/2018,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Frango assado Opção Vegetariana: Ovo frito Creme de milho Sobremesa: Sorvete de morango Banana Mini pão Suco
18/12/2018,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Almôndegas ao sugo Opção Vegetariana: Almôndegas de PVT Macarrão ao alho e óleo Sobremesa: Flan de baunilha Melão Mini pão Suco
19/12/2018,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Carne de panela ao molho roty Opção Vegetariana: Rondelli de queijo Quibebe de abóbora Sobremesa: Arroz doce Maçã Mini pão Suco
19/12/2018,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bisteca suína ao molho barbecue Opção Vegetariana: PVT alemão Farofa rica Sobremesa: Maxi goiabinha Mamão Mini pão Suco
20/12/2018,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife ao molho especial Opção Vegetariana: Berinjela recheada Polenta cremosa Sobremesa: Gelatina de uva Maçã Mini pão Suco
21/12/2018,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Escondidinho de carne moída Opção Vegetariana: Escondidinho de PVT Legumes refogados Sobremesa: Maxi chocolate Laranja Mini pão Suco
07/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de carne Opção Vegetariana: Estrogonofe de legumes Batata palha Sobremesa: Maxi Chocolate Mamão Mini pão Suco
07/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Pernil acebolado Opção Vegetariana: PVT mexicano Farofa rica Sobremesa: Goiabada Maçã Mini pão Suco
08/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife acebolado Opção Vegetariana: Ovo cozido Abobrinha a pizzaiolo Sobremesa: Flan de baunilha Laranja Mini pão Suco
08/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Isca de frango ao molho primavera Opção Vegetariana: Cassoulet vegetariano Polenta cremosa Sobremesa: Mini bolo Banana Mini pão Suco
09/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Hambúrguer ao sugo Opção Vegetariana: Hambúrguer de PVT Macarrão com espinafre Sobremesa: Torrone Melancia Mini pão Suco
09/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Carne de panela Opção Vegetariana: Grão de bico a indiana Legumes refogados Sobremesa: Sagu Laranja Mini pão Suco
10/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao molho roty Opção Vegetariana: Ratatouille Escarola à provençal Sobremesa: Sorvete de flocos Banana Mini pão Suco
10/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Linguiça toscana ao vinagrete Opção Vegetariana: Quibe de PVT Abóbora à italiana Sobremesa: Gelatina de uva Melancia Mini pão Suco
11/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Frango assado Opção Vegetariana: Rondelli de queijo c PVT Quiabo ensopado Sobremesa: Manjar com calda Melão Mini pão Suco
11/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Torta madalena de carne Opção Vegetariana: Torta madalena de PVT Acelga à chinesa Sobremesa: Cocada Mamão Mini pão Suco
12/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife de panela Opção Vegetariana: Bife de PVT Batata corada Sobremesa: Barra de cereal Melancia Mini pão Suco
14/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Carne em cubos com legumes Opção Vegetariana: PVT gratinado Purê misto Sobremesa: Mini bolo Mamão Mini pão Suco
14/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Almôndegas ao sugo Opção Vegetariana: Almôndegas de PVT Mandioca temperada Sobremesa: Maxi Goiabinha Laranja Mini pão Suco
15/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Frango assado Opção Vegetariana: Lasanha de abobrinha Berinjela com passas Sobremesa: Chocolate ao leite Melão Mini pão Suco
15/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife de panela Opção Vegetariana: Bife de PVT Virado de vagem Sobremesa: Gelatina de cereja Mamão Mini pão Suco
16/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Pernil ao molho barbecue Opção Vegetariana: Grãos com queijo branco Couve ao alho Sobremesa: Brigadeirão Melancia Mini pão Suco
16/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de frango Opção Vegetariana: Estrogonofe de legumes Batata Palha Sobremesa: Sorvete de abacaxi Banana Mini pão Suco
17/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao molho de ervilha Opção Vegetariana: Omelete de forno Nhoque ao sugo Sobremesa: Barra de cereal Maçã Mini pão Suco
24/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de frango Opção Vegetariana: Estrogonofe de PVT Batata palha Sobremesa: Mousse de maracujá Melancia Mini pão Suco
24/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife ao molho de alho poró Opção Vegetariana: Rondelli de PVT Berinjela de forno Sobremesa: Sorvete de chocolate Banana Mini pão Suco
25/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Carne em cubos ao molho Roty Opção Vegetariana: Goulash vegetariano Quibebe de abóbora Sobremesa: Doce de leite Melancia Mini pão Suco
25/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Escondidinho de carne Opção Vegetariana: Escondidinho de PVT Jardineira de legumes Sobremesa: Pudim de baunilha Mamão Mini pão Suco
26/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Frango assado Opção Vegetariana: Omelete de queijo Creme de milho Sobremesa: Barra de cereal Melão Mini pão Suco
28/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Frango assado Opção Vegetariana: Quibe de PVT Chuchu com azeitonas Sobremesa: Goiabada Mamão Mini pão Suco
28/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de carne Opção Vegetariana: Estrogonofe de legumes Batata Palha Sobremesa: Maxi chocolate Melão Mini pão Suco
29/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de frango ao molho argentino Opção Vegetariana: Grão de bico à indiana Creme de ervilha Sobremesa: Flan de baunilha Melancia Mini pão Suco
29/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Carne em cubos à fazendinha Opção Vegetariana: PVT com cogumelo Polenta cremosa Sobremesa: Sorvete de creme Maçã Mini pão Suco
30/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Lasanha Opção Vegetariana: Lasanha de PVT c queijo Abobrinha refogada Sobremesa: Maxi goiabinha Abacaxi Mini pão Suco
30/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Fricassé de frango Opção Vegetariana: Fricassé de PVT Escarola à provençal Sobremesa: Mousse de maracujá Mamão Mini pão Suco
31/01/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao molho barbecue Opção Vegetariana: Omelete de espinafre Cuscuz de legumes Sobremesa: Brigadeirão Melão Mini pão Suco
31/01/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Panqueca de carne Opção Vegetariana: Panqueca de queijo Brócolis ao alho Sobremesa: Gelatina de cereja Laranja Mini pão Suco
01/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Lagarto ao molho roty Opção Vegetariana: PVT à pizzaiolo Abóbora a italiana Sobremesa: Bananada Maçã Mini pão Suco
01/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de frango com molho mostarda Opção Vegetariana: Ovo frito Macarrão à primavera Sobremesa: Torrone Mamão Mini pão Suco
02/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Escondidinho de carne moída Opção Vegetariana: Escondidinho de PVT Berinjela com passas Sobremesa: Barra de cereal Melão Mini pão Suco
04/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao molho madeira Opção Vegetariana: Grão de bico à indiana Batata doce corada Sobremesa: Goiabada Abacaxi Mini pão Suco
04/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Linguiça toscana acebolada Opção Vegetariana: PVT com mandioquinha Abobrinha refogada Sobremesa: Chocolate ao leite Laranja Mini pão Suco
05/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Fricassê de frango Opção Vegetariana: Fricassê de PVT Escarola ao alho Sobremesa: Barra de ceral Mamão Mini pão Suco
05/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife de panela Opção Vegetariana: Bife de PVT Polenta cremosa Sobremesa: Mousse de maracujá Banana Mini pão Suco
06/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Salsicha ao sugo Opção Vegetariana: Rondelli de queijo c PVT Purê de batatas Sobremesa: Gelatina de uva Melancia Mini pão Suco
06/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de frango c molho pizzaiolo Opção Vegetariana: PVT à pizzaiolo Berinjela à indiana Sobremesa: Sorvete de creme Maçã Mini pão Suco
07/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Pernil ao molho de abacaxi Opção Vegetariana: Berinjela recheada Farofa simples Sobremesa: Brigadeirão Laranja Mini pão Suco
07/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Panqueca de carne Opção Vegetariana: Panqueca de queijo Legumes sautê Sobremesa: Torrone Melancia Mini pão Suco
08/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Iscas de carne à chinesa Opção Vegetariana: PVT à chinesa Macarrão ao alho e óleo Sobremesa: Arroz doce Maçã Mini pão Suco
08/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife de alcatra com molho especial Opção Vegetariana: Omelete de forno Repolho refogado Sobremesa: Maxi goiabinha Mamão Mini pão Suco
09/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Frango assado Opção Vegetariana: PVT com cogumelo Brócolis à provençal Sobremesa: Sagu Melão Mini pão Suco
11/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife de panela Opção Vegetariana: Rondelli de queijo c PVT Farofa Sobremesa: Maxi chocolate Laranja Mini pão Suco
11/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Fricassê de frango Opção Vegetariana: Fricassê de PVT Escarola refogada Sobremesa: Pé de moleque Melão Mini pão Suco
12/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Frango assado Opção Vegetariana: Cassoulet vegetariano Quiabo refogado Sobremesa: Gelatina Banana Mini pão Suco
12/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Carne em cubos c molho de cebola Opção Vegetariana: Ovo frito Nhoque ao sugo Sobremesa: Mini bolo Maçã Mini pão Suco
13/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife com molho de ervilha Opção Vegetariana: Bife de PVT Polenta cremosa Sobremesa: Flan de baunilha Abacaxi Mini pão Suco
13/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de frango Opção Vegetariana: Grãos c queijo branco Creme de espinafre Sobremesa: Doce de abóbora Laranja Mini pão Suco
14/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de carne Opção Vegetariana: Estrogonofe de legumes Batata palha Sobremesa: Sorvete de creme Maçã Mini pão Suco
14/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Pernil com molho de abacaxi Opção Vegetariana: PVT com cogumelo Mandioca temperada Sobremesa: Sagu Melancia Mini pão Suco
15/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Lasanha Opção Vegetariana: Lasanha de PVT Legumes refogados Sobremesa: Manjar de coco Mamão Mini pão Suco
15/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife com molho roty Opção Vegetariana: Almôndega de PVT Abobrinha refogada Sobremesa: Goiabada Banana Mini pão Suco
16/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Linguiça toscana c molho vinagrete Opção Vegetariana: PVT ao vinagrete Couve ao alho Sobremesa: Gelatina Melancia Mini pão Suco
18/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife com molho de cebola Opção Vegetariana: Omelete de forno Mandioca ao vinagrete Sobremesa: Chocolate ao leite Melancia Mini pão Suco
18/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Frango assado Opção Vegetariana: PVT com alho poró Polenta ao sugo Sobremesa: Maxi goiabinha Maçã Mini pão Suco
19/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Hambúrguer à Pizzaiolo Opção Vegetariana: Hambúrguer de PVT Macarrão à Primavera Sobremesa: Doce de leite Melão Mini pão Suco
19/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de carne Opção Vegetariana: Estrogonofe de PVT Batata palha Sobremesa: Flan de baunilha Laranja Mini pão Suco
20/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Iscas de frango com molho argentino Opção Vegetariana: Quibe de PVT Creme de milho Sobremesa: Pudim de Maria mole Abacaxi Mini pão Suco
20/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Escondidinho de carne moída Opção Vegetariana: Escondidinho de PVT Legumes à italiana Sobremesa: Barra de cereal Melancia Mini pão Suco
21/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Carne de panela Opção Vegetariana: Abobrinha c PVT Macarrão com molho de parmesão Sobremesa: Iogurte de morango Laranja Mini pão Suco
21/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife com molho de azeitonas Opção Vegetariana: Rondelli de queijo c PVT Quibebe de abóbora Sobremesa: Mousse de chocolate Melão Mini pão Suco
22/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Peixe assado à baiana Opção Vegetariana: Hambúrguer de lentilha Brócolis refogado Sobremesa: Sorvete de flocos Maçã Mini pão Suco
22/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bisteca suína com molho barbecue Opção Vegetariana: PVT com brócolis Farofa simples Sobremesa: Gelatina de cereja Banana Mini pão Suco
23/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de coxa ao molho de laranja Opção Vegetariana: Ovo frito Berinjela com passas Sobremesa: Mousse de maracujá Mamão Mini pão Suco
25/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de Carne Opção Vegetariana: Estrogonofe de PVT Batata Palha Sobremesa: Mini Bolo Banana Mini pão Suco
25/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Frango Assado Opção Vegetariana: Grão de Bico a Indiana Creme de Milho Sobremesa: Sorvete de Flocos Maçã Mini pão Suco
26/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho de Ervilha Opção Vegetariana: Panqueca de PVT Abobrinha a Salsa Sobremesa: Bananada Laranja Mini pão Suco
26/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Lasanha de Carne Moída Opção Vegetariana: Lasanha de PVT Jardineira de Legumes Sobremesa: Manjar com Calda de Ameixa Melão Mini pão Suco
27/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de Frango ao Molho Caipira Opção Vegetariana: Ovo Frito Polenta Cremosa Sobremesa: Brigadeirão Melancia Mini pão Suco
27/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho Ferrugem Opção Vegetariana: PVT com Vagem Macarrão ao Sugo Sobremesa: Iogurte Mamão Mini pão Suco
28/02/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Carne em Cubos ao Molho de Cebola Opção Vegetariana: PVT ao Molho de Cebola Escarola ao Alho Sobremesa: Mousse de Limão Banana Mini pão Suco
28/02/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Fricassê de Frango Opção Vegetariana: Fricassê de PVT Batata Corada Sobremesa: Barra de Cereais Abacaxi Mini pão Suco
01/03/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho de Maionese Opção Vegetariana: PVT Alemão Berinjela de Forno Sobremesa: Sagu Mamão Mini pão Suco
01/03/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Peixada ao Leite de Coco Opção Vegetariana: Abobrinha Recheada Brócolis na Manteiga Sobremesa: Gelatina Maçã Mini pão Suco
07/03/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Hambúrguer ao Molho à Pizzaiolo Opção Vegetariana: Hambúrguer de PVT Macarrão Alho e Óleo Sobremesa: Max de Chocolate Melancia Mini pão Suco
07/03/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Panqueca de Carne Opção Vegetariana: Panqueca de PVT Legumes Refogados Sobremesa: Gelatina Mamão Mini pão Suco
08/03/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Frango Assado Opção Vegetariana: PVT com Cogumelo Chuchu com Azeitona Sobremesa: Sorvete Banana Mini pão Suco
08/03/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife Grelhado ao Molho Especial Opção Vegetariana: Omelete de Forno Batata Doce Corada Sobremesa: Arroz Doce Melão Mini pão Suco
09/03/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Carne em Cubos ao Molho Roty Opção Vegetariana: Cubos de PVT com Vagem Quibebe de Abóbora Sobremesa: Curau Abacaxi Mini pão Suco
11/03/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Salsicha ao sugo Opção Vegetariana: PVT com vinagrete Purê de batatas Sobremesa: Barra de cereal Mamão Mini pão Suco
11/03/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife de panela Opção Vegetariana: Jardineira de legumes Berinjela refogada Sobremesa: Sorvete Banana Mini pão Suco
12/03/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Lasanha Opção Vegetariana: Lasanha de PVT Brócolis com cenoura Sobremesa: Mini bolo Laranja Mini pão Suco
12/03/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Frango assado Opção Vegetariana: Rondelli de queijo Quiabo ensopado Sobremesa: Mousse Melão Mini pão Suco
13/03/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife com molho de cebola Opção Vegetariana: Bife de PVT Mandioca sauté Sobremesa: Brigadeirão Melancia Mini pão Suco
13/03/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Pernil com molho de abacaxi Opção Vegetariana: Grãos c queijo branco Farofa Sobremesa: Iogurte Maçã Mini pão Suco
